Column Name,Explanation
time,Date and Time
PriceUSD,BTC Price in USD
HashRate,Network HashRate
TxCnt,Transaction Count
TxTfrCnt,Transfer Transaction Count
TxTfrValAdjNtv,Adjusted Native Value of Transfers
TxTfrValAdjUSD,Adjusted USD Value of Transfers
RevUSD,Revenue in USD
SplyCur,Current Supply
ROI1yr,1-Year ROI
VtyDayRet30d,Volatility (30-Day)
Date,time,PriceUSD,HashRate,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,RevUSD,SplyCur,ROI1yr,VtyDayRet30d
2021-07-16,31455.7175818819,107098482.182954542834822431874629691311198,223179,664823,230978.99642178,7265610078.790021614258547782,30038030.129827460781399909,18758250.04292917,244.43361213235914,0.03977111408372918
2021-07-17,31547.9511990064,101825980.8946450943181403577774199388304998824,181727,552491,173325.96501178,5468079085.712326186300295392,28589628.44256817479987096,18759143.79292917,244.54277297292302,0.039808615233682745
2021-07-18,31707.7038527177,97872242.0886893838238468474572396,163158,499313,151640.01846564,4808156797.729156598898069828,28924894.279974910474878007,18760043.79292917,245.55395665460426,0.038399647205445905
2021-07-19,30883.4697462303,115543619.567468265186216456354116072032176,228590,661773,167365.84503796,5168838011.782106235670402188,33410436.495893434872843906,18761106.29292917,235.00377493178712,0.03861648834108144
2021-07-20,29766.6577182934,82919538.218756856653671615042723888983912,228207,670708,195372.39943816,5815583341.677406489714036144,23212539.711422877829996672,18761868.79292917,224.70861709594476,0.03903799508681215
2021-07-21,32119.6572258328,98551910.001539761928448522458595552967824,237007,697662,191844.10710341,6161966960.957484601032969848,29585677.444640999349729984,18762775.04292917,242.11431926863986,0.03605243952806191
2021-07-22,32306.9614285798,103989257.219232470312837275423317075,223683,666892,152153.32209324,4915611508.096583395696380552,31332004.253951304024769316,18763731.29292371,238.95801960355746,0.03585566809156402
2021-07-23,33439.5957028638,91755226.958146297334856419491162125,234138,708172,152424.75218641,5097022088.222755439748440958,28864532.392923836878932546,18764575.04290733,247.99683149812307,0.03577332361755466
2021-07-24,34166.914654588,104668925.132082848417438950424673027967824,196325,589767,107368.56305666,3668452530.54265230137295608,33326251.81746418703610056,18765537.54290733,257.839905875268,0.03553803966842322
2021-07-25,35119.9374360023,103989257.219232470312837275423317075,172110,509858,103106.69699056,3621100747.541313828007238288,33919203.796645458470234741,18766493.79290733,261.96968121798716,0.031611271676712696
2021-07-26,37444.7825102279,101950252.501958915112138412180780741524132,269826,774609,329142.89707595,12324684195.795274367878109005,35801998.307076425289792226,18767431.29289095,276.93914580116416,0.03349689918839045
2021-07-27,39126.5402881356,115543619.567468265186216456354116072032176,251334,709931,340825.17980575,13335310128.8807372834376597,42195435.279592132363288968,18768493.79284727,254.19825994784557,0.03139711328535975
2021-07-28,39939.1940432495,106707930.828078824505031651905677836016088,255513,745928,337120.74697708,13464330929.52281541990522146,39817953.736365960474633635,18769475.04284727,264.92102662966215,0.03149834084680315
2021-07-29,40086.1643950906,108746935.545352379705730515148214169491956,261353,775846,342024.86543499,13710464983.035749777989460094,40689708.720142350480147582,18770475.04284181,260.6242282081432,0.0306106514723391
2021-07-30,41789.6670981882,112824945.958621910994022079871755311016088,250833,757075,248306.50786827,10376646302.128652221961268414,43952036.362271372393740476,18771512.54282543,275.2869398639506,0.030894580234578847
2021-07-31,41793.3137481005,112670630.5738044685448287752859684526690718828,204354,620924,105078.70747632,4391587389.80271545054873016,41735170.0039958911246694,18772500.04282543,268.6063356626182,0.029363955201385038
2021-08-01,39968.9689544126,110975800.329985340810898558089373893071464,190234,569610,213316.75757518,8526050860.978328235137239268,38861905.570150928502507414,18773462.54282542,238.78949538751263,0.0308584468657625
2021-08-02,39304.1862835769,103048958.338725644700867042430587344428536,236019,674463,185183.45856344,7278485152.014489670538768536,35652230.845620040532644092,18774356.29282542,254.28261225250927,0.030927786099244143
2021-08-03,38288.8253975453,121785131.921778434897288312478084017017866,246833,710627,228109.55339612,8734046861.496075196726544236,40933784.363741714733548116,18775412.5428145,240.76628115463853,0.0312253453232252
2021-08-04,39773.9113489188,98004602.834911947749579430785133818071464,237723,691236,323928.05671552,12883885811.230633634231179776,34405403.144777616588538176,18776262.5428145,255.04014292147835,0.03070968156015863
2021-08-05,40941.650434249,115299533.174241738366628748825963979517866,249454,743134,228098.13806204,9338714233.23910832130280796,41559144.64601415724108104,18777262.54279812,249.28861788988044,0.031011349479447923
2021-08-06,42790.3573284629,114578911.552380238576942772822630723946402,258639,752144,287517.01477334,12302955800.164165154174099086,43127367.023099285601987572,18778256.29279812,263.5757794731245,0.031688306014045015
2021-08-07,44484.9005862069,120343887.640359635712044915565887321535732,207621,613503,115027.268162,5116976588.8895320847147178,46882042.324120611060298752,18779300.04279812,283.5246077632454,0.03119959454871039
2021-08-08,43972.3010181181,113858288.892822939181385351913767284035732,197270,580901,166487.45082475,7320836303.405041532537902975,43866131.784161290534997671,18780287.54279812,274.4551535713415,0.031139597951318914
2021-08-09,46265.6424564582,109534557.086262341231526606082707381928536,254532,719280,286025.76619235,13233165831.98977462848093477,44585999.614574078909699358,18781237.54278174,296.0924076059805,0.03187732247141001
2021-08-10,45488.7912624196,118902643.358940836526801518653690626053598,259626,739093,172692.5998868,7855577628.81519184405410128,47543412.47145490067136422,18782268.79278174,283.21293276576114,0.032225177381371914
2021-08-11,45676.3263611923,105931445.863867443465482391349450551053598,261571,742030,193947.11368756,8858791661.604256775731277788,42563961.657717247153026987,18783187.54277628,300.92823059037295,0.031220250744062875
2021-08-12,44405.7483483343,108813934.426705041835969185173843942017866,252677,725296,160749.07695167,7138183058.342883394766103281,42487391.04049488611703582,18784131.29277628,283.617990557458,0.03168501721476602
2021-08-13,47717.4853559322,108438697.1558966416855852989382883802767143422,256053,746063,168102.92975181,8021449088.721293010857187282,43463077.076517925581553446,18785018.79277628,305.29745311335455,0.03359858998067044
2021-08-14,47124.2050736411,126820808.670615753950681822557954299479592,211657,621947,125062.95338718,5893492262.532688148580661098,48818099.653393369374383201,18786043.79277628,300.225676445683,0.03280158027117421
2021-08-15,47074.370710111,140740165.706249817642211228749408399479592,181221,542984,88130.01689971,4148665086.22529586336996781,53998298.40021981592825557,18787181.29277628,296.6859888281619,0.032671526057651286
2021-08-16,45984.7199070719,124500916.202526264285668619966829447918368,270372,762510,149238.62086214,6862696179.663205017460967866,47061509.40686157677796583,18788187.54277082,286.4378188427697,0.03331165272445636
2021-08-17,44714.0967982466,133007188.956703914007625394575071402081632,254546,721915,117058.49484454,5234164869.535812146611583564,48767823.86577791311228861,18789262.54277082,263.06397676015087,0.03410644796106348
2021-08-18,44954.3637469316,104395177.76725547768647054643590575,247197,710469,165178.18229335,7425480089.87223237151358486,38593705.304787610412824792,18790106.29276536,274.847855402595,0.03337839001535258
2021-08-19,46646.8615049679,119087831.921069850316095988383617302081632,254656,731638,137171.08970765,6398600824.078277297033634435,45506937.081568858862869584,18791068.79275444,297.4393915140708,0.032318625387603196
2021-08-20,49240.8356049094,123727617.970797392496847488888219500520408,272396,801058,193577.51071405,9531918381.87812409127955707,50022883.884829800254095268,18792068.79275444,314.9210127961431,0.03111302764880463
2021-08-21,49070.2409701929,131460594.720343296131433323062556497918368,216018,646444,131759.44110606,6465467525.172303923467558974,52677800.891111322941320251,18793131.29275444,325.7832780421688,0.031245649578797215
2021-08-22,49363.3160952659,126820808.670615753950681822557954299479592,191939,557571,74315.86833081,3668477699.307934646776112379,51179933.188089084541745765,18794156.29275444,322.54831617192633,0.031032622646660603
2021-08-23,49590.8763676213,152339630.273794391668727432349737647918368,271010,759983,161414.23189046,8004673217.654357209032362798,61767368.789160471292943377,18795387.54263694,325.1031832531057,0.03102589340283212
2021-08-24,47925.8622127411,119087831.921069850316095988383617302081632,263660,753118,185804.24165279,8904828483.994464208860362669,46849530.353119252873075556,18796350.04263148,307.13788863611865,0.03201820145968938
2021-08-25,49002.3166049094,131199199.2676680467706990093393593032910744412,264966,761507,204543.65819007,10023113098.156179751680329658,49631583.751235606814593676,18797350.04262602,331.4171208789901,0.03047000382816678
2021-08-26,47190.3449929866,127844614.260042230027876419548593407756386,254481,731759,171837.50398075,8109071095.58530070833140795,43598743.061015424816428382,18798262.54260418,311.350618337583,0.030880893184662306
2021-08-27,49048.4755891292,127844614.260042230027876419548593407756386,260937,752347,263853.37323677,12941605736.313109118029720684,45357844.784652462983409192,18799175.04259326,333.4943871273329,0.03134217486797218
2021-08-28,48852.4687995324,123466374.330662667026334375654238710769158,212867,626377,158845.78649351,7760008828.611382387723634724,43554242.87008956746162988,18800056.29259326,323.7765829418826,0.031400283773113206
2021-08-29,48948.3479579193,136601094.118801356030960507337302801730842,196139,576632,149599.63837091,7322655153.358198254285247563,48162825.089179209925078464,18801031.29259326,325.97998702413577,0.030701908149361086
2021-08-30,47125.7685189947,118212485.6588472832078613104507006875,249956,704989,218539.11640364,10298823811.983576151692220708,40353309.636499181977541957,18801875.04259326,302.8196073900116,0.031692578123723246
2021-08-31,47219.2443424898,126093318.0361037687550520644807474,273720,798735,291480.02528323,13763466534.803942041368386054,43177972.185182536150861314,18802775.04259326,304.3315323804584,0.030339675601410442
2021-09-01,48688.5375572764,119963781.882785744480685665518546695256386,277500,798395,212639.7861867,10353120215.92236640079390388,42529698.447966811558716232,18803631.2925878,306.74230186222496,0.03037134783822532
2021-09-02,49369.5862746932,130471557.965483331756594108375102096987228,293611,855173,265282.17905106,13096871425.799915727668634792,46975091.403908358932359812,18804562.5425878,332.51562252682004,0.029730221900080202
2021-09-03,49860.5341635301,129595910.483980691300700774616439415512772,278164,794598,207766.14531137,10359330986.322522990962867237,47017133.895318246604579907,18805487.54258234,385.8993453939849,0.02920396876412826
2021-09-04,49919.577563647,135725446.637298715575067173578640120256386,227677,683913,113919.47925592,5686812280.72617387000154024,48953873.74512900725713836,18806456.29258234,376.69726576017956,0.02894099750079882
2021-09-05,51747.6438565167,143606279.014555201122257927608686832756386,206820,602006,91155.63702439,4717089440.252041423298342313,53588913.45130538620173696,18807481.29258234,410.9039864684689,0.028610935256783484
2021-09-06,52640.5883740503,150611462.649375865852517660329550218974456,269949,742384,146767.86448296,7725946740.785894120690532888,57499343.355356441802679416,18808556.29258234,413.4014307359926,0.028028898792469788
2021-09-07,46854.4006028638,134093473.52179763372185685540829189861,277913,792260,235797.9723145,11048172656.1665704218142651,45687760.767579274367335872,18809512.54258234,351.91888833443295,0.03572777019404193
2021-09-08,46187.9757306254,129989982.271837367560067178186024999161658,271871,789264,185310.38128209,8559111393.290112316129519086,41670992.91053951241689875,18810400.04258234,356.916029452401,0.03462733934757972
2021-09-09,46448.7748290473,125412870.507789970425842094994583863338342,275020,818515,192556.4582125,8944011569.39126825363595125,40410825.93384585387721334,18811256.29258234,354.3506665458216,0.034492896028821995
2021-09-10,44765.2755762712,124497447.364055527552409192980576596646632,260963,766311,168823.20455028,7557417275.362486201035315936,38708701.87769670420191532,18812106.29258234,333.15795933944037,0.035159738009351266
2021-09-11,45098.5916447691,135482517.179619207567725163391473401676684,210848,625446,350133.71405119,15790537391.060970561733130229,42165049.090031492041954248,18813031.29249204,334.1821660427591,0.034797298361591004
2021-09-12,46180.6124563998,134567094.035884764694292261377466134984974,193569,586108,403227.49333974,18621292601.688064435638668052,42828005.96964367008908103,18813950.04249204,342.4711175839681,0.0324171695186671
